

2016年01月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="032459","92統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","36.85"
="032460","93統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","232"
="032461","94統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","158.5"
="032493","中信9A          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","499","125.5"
="032520","AZ元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","75.3"
="032521","BA元富          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","15","9.42"
="032536","富邦29          ","35000","2","350","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","75.3"
="032547","97統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","332","2025"
="032548","98統一          ","995000","8","9950","0.01","0.01","0.01","0.01","X","0","0.01","20","0.02","598","2025"
="032569","90元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","2025"
="032585","4B凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","57.25"
="032594","富邦32          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","440","232"
="032595","富邦33          ","0","0","0","--","--","--","--"," ","0","0.01","160","0.03","50","2025"
="032596","富邦34          ","0","0","0","--","--","--","--"," ","0","--","0","0.13","70","2025"
="032597","BE元富          ","0","0","0","--","--","--","--"," ","0","0.12","50","0.13","10","135.5"
="032616","99統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,705","0.03","120","62.6"
="032617","A1統一          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","5","138"
="032618","A2統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","--","0","68.6"
="032675","國泰MH          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","40","71.2"
="032677","富邦36          ","25000","3","72700","2.67","3.22","2.67","3.22","+","0.4","3.27","33","--","0","120"
="032684","富邦43          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","58","57.25"
="032693","A3統一          ","41000","2","3280","0.08","0.08","0.08","0.08","+","0.01","0.07","50","0.08","520","75.3"
="032694","A4統一          ","10000","1","500","0.05","0.05","0.05","0.05"," ","0","0.12","20","0.15","10","381"
="032695","A5統一          ","1000","1","2560","2.56","2.56","2.56","2.56","X","0","2.52","10","2.61","10","120"
="032696","A6統一          ","0","0","0","--","--","--","--"," ","0","0.53","10","0.6","10","382.5"
="032697","A7統一          ","567000","5","5670","0.01","0.01","0.01","0.01","X","0","0.01","20","0.1","10","342"
="032715","BU元富          ","0","0","0","--","--","--","--"," ","0","0.48","25","0.52","25","146"
="032758","富邦45          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","10","57.25"
="032771","A8統一          ","301000","2","3030","0.02","0.02","0.01","0.01","X","0","0.01","110","0.02","1,090","216.5"
="032783","CG元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","57.25"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","107","62.6"
="032798","中信9X          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","145.5"
="032799","中信9Y          ","70000","7","6800","0.09","0.1","0.09","0.1"," ","0","0.11","80","0.12","10","146"
="032805","富邦52          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","9.05"
="032830","中信9Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","70"
="032831","01中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","64.9"
="032832","02中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","68.3"
="032833","A9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","165","57.25"
="032834","B1統一          ","29000","2","870","0.03","0.03","0.03","0.03","+","0.02","0.01","3,896","0.03","400","9.42"
="032835","B2統一          ","2410000","44","1252500","0.55","0.55","0.46","0.54"," ","0","0.53","68","0.54","8","219.5"
="032836","B3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.03","3","216.5"
="032883","國泰MQ          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","40","50.4"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","250","11.55"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","7.3"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","50","16.75"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.42"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","50","9.42"
="032903","富邦68          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","25","68.3"
="032907","B8統一          ","0","0","0","--","--","--","--"," ","0","0.05","5","0.1","26","135.5"
="032908","B9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","144.5"
="032909","C1統一          ","2000","1","40","0.02","0.02","0.02","0.02"," ","0","0.01","110","0.02","2,144","125.5"
="032910","C2統一          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.16","10","418"
="032911","C3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","439","9.42"
="032912","C4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","635","9.42"
="032924","03中信          ","10000","2","1050","0.11","0.11","0.1","0.1","+","0.01","0.1","30","0.2","30","53"
="032926","05中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","905","158.5"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","404","75.3"
="032936","日盛ED          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","15","232"
="032957","富邦75          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","19.15"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","144.5"
="032972","群益8I          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","23.15"
="032973","C8統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","144.5"
="032974","C9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.03","10","145.5"
="032975","D1統一          ","958000","9","9580","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.02","499","203.5"
="032982","2R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","72","62.6"
="033011","DG元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.05"
="033020","群益8R          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","18.25"
="033022","D4統一          ","0","0","0","--","--","--","--"," ","0","0.91","10","0.95","21","382.5"
="033023","D5統一          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.14","10","407.5"
="033028","3D元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.05","30","90.4"
="033040","DW元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","62.6"
="033095","國泰ND          ","592000","74","552300","0.55","1.04","0.55","0.85","+","0.25","0.93","30","0.94","30","48.7"
="033114","D8統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","37.15"
="033115","D9統一          ","11000","1","110","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","70.2"
="033116","E1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.06","30","216.5"
="033117","E2統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","216.5"
="033118","E3統一          ","0","0","0","--","--","--","--"," ","0","0.02","85","0.1","70","50.4"
="033136","11中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","9","68.6"
="033141","日盛ES          ","4280000","18","42800","0.01","0.01","0.01","0.01","X","0","--","0","--","0","71.2"
="033146","富邦85          ","381000","4","47340","0.12","0.14","0.12","0.14","-","0.01","0.14","20","0.2","20","219.5"
="033150","富邦89          ","0","0","0","--","--","--","--"," ","0","0.08","30","0.1","30","78"
="033178","13中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","26.8"
="033183","E4統一          ","0","0","0","--","--","--","--"," ","0","0.01","907","0.1","30","209.5"
="033185","3W元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","78"
="033209","8S凱基          ","100000","2","4000","0.04","0.04","0.04","0.04","+","0.01","0.04","30","0.05","129","418"
="033216","8Z凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","45.3"
="033227","富邦94          ","0","0","0","--","--","--","--"," ","0","0.01","297","0.03","30","45.3"
="033228","富邦95          ","0","0","0","--","--","--","--"," ","0","0.02","50","0.1","10","22.5"
="033229","富邦96          ","0","0","0","--","--","--","--"," ","0","0.1","30","0.11","30","407.5"
="033230","富邦97          ","0","0","0","--","--","--","--"," ","0","0.12","100","0.15","3","138"
="033233","富邦1A          ","29000","1","2610","0.09","0.09","0.09","0.09","-","0.01","0.11","20","0.12","20","146"
="033245","EC元富          ","10000","1","1000","0.1","0.1","0.1","0.1"," ","0","0.1","25","0.11","10","138"
="033258","E5統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.05","60","75.3"
="033259","E6統一          ","265000","12","57450","0.2","0.24","0.2","0.23","+","0.02","0.23","20","0.25","20","146"
="033260","E7統一          ","0","0","0","--","--","--","--"," ","0","1.98","10","2.06","10","41.65"
="033261","E8統一          ","10000","1","3900","0.39","0.39","0.39","0.39","X","0","0.39","40","0.4","20","190"
="033262","E9統一          ","216000","4","136080","0.63","0.63","0.63","0.63","X","0","0.62","10","0.63","10","190"
="033263","F1統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,801","0.02","507","10.25"
="033264","F2統一          ","0","0","0","--","--","--","--"," ","0","0.02","50","0.1","10","2025"
="033275","9J凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","97.8"
="033276","9K凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","30","2025"
="033277","9L凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","2,791","2025"
="033281","日盛EY          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.02","51","51.8"
="033298","18中信          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","10","418"
="033299","19中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","203.5"
="033300","20中信          ","416000","9","166390","0.42","0.43","0.37","0.42","-","0.01","0.4","30","0.41","10","219.5"
="033301","21中信          ","543000","13","145050","0.27","0.37","0.23","0.33","+","0.09","0.34","30","0.36","30","381"
="033304","24中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","19","29.5"
="033305","25中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","47","2025"
="033317","富邦1D          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","19.8"
="03332C","元牛01          ","1551000","58","1370760","0.89","0.93","0.84","0.93","+","0.04","0.93","485","0.94","495","7854.88"
="03334C","元牛BM          ","515000","23","648000","1.26","1.3","1.23","1.3","-","0.05","1.32","499","1.34","495","57.25"
="033350","F6統一          ","0","0","0","--","--","--","--"," ","0","1.01","10","1.1","10","52.2"
="033351","F7統一          ","200000","1","14000","0.07","0.07","0.07","0.07","-","0.01","0.07","10","0.08","200","138"
="033352","F8統一          ","457000","8","11610","0.03","0.03","0.02","0.03","+","0.01","0.02","210","0.03","160","75.3"
="033353","F9統一          ","0","0","0","--","--","--","--"," ","0","0.02","320","0.1","224","62.6"
="03335C","元牛Z1          ","296000","21","382640","1.26","1.33","1.25","1.33","+","0.03","1.33","483","1.34","495","7854.88"
="033360","5R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","50","65.2"
="03336C","兆牛HL          ","1903000","21","1418530","0.69","0.76","0.69","0.76","+","0.02","0.02","499","0.8","40","7854.88"
="033370","日盛FD          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","25","18.15"
="03337C","兆牛HM          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7854.88"
="03338C","元牛BN          ","0","0","0","--","--","--","--"," ","0","13.5","10","13.6","10","28.7"
="033391","富邦1M          ","285000","17","96550","0.33","0.37","0.32","0.33","-","0.03","0.33","10","0.34","10","270.5"
="03339C","元牛21          ","23000","5","44120","1.92","1.94","1.91","1.94","+","0.04","1.94","494","1.95","469","7854.88"
="033401","39中信          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","10","97.8"
="03340C","元牛31          ","160000","12","210980","1.31","1.38","1.3","1.38","+","0.05","1.39","529","1.4","495","7854.88"
="03342C","凱牛48          ","0","0","0","--","--","--","--"," ","0","1.74","30","1.75","30","7854.88"
="033433","兆豐5R          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.27","10","75.3"
="03343C","凱牛49          ","0","0","0","--","--","--","--"," ","0","2.22","30","2.23","30","7854.88"
="03344C","元牛41          ","6000","1","5880","0.98","0.98","0.98","0.98","+","0.13","1.05","499","1.06","495","7854.88"
="033450","1K群益          ","0","0","0","--","--","--","--"," ","0","0.39","25","0.42","10","28.3"
="03345C","凱牛50          ","170000","11","217900","1.25","1.33","1.24","1.33","+","0.04","1.33","30","1.34","30","7854.88"
="033469","44中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,192","9.42"
="03346C","兆牛B4          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7854.88"
="03347C","兆牛B5          ","5000","1","5000","1","1","1","1","X","0","--","0","--","0","7854.88"
="03348C","元牛51          ","222000","37","205420","0.94","0.97","0.88","0.97","+","0.03","0.97","503","0.98","495","7854.88"
="033495","G1統一          ","200000","1","40000","0.2","0.2","0.2","0.2","X","0","0.2","10","0.23","10","174"
="03349C","元牛61          ","227000","12","142660","0.6","0.66","0.6","0.66"," ","0","0.68","499","0.69","495","7854.88"
="033510","國泰NR          ","30000","2","18100","0.51","0.65","0.51","0.65","X","0","0.68","30","0.78","30","28.3"
="033511","國泰NS          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","50","50.4"
="033512","GR元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","28.08"
="033515","日盛FP          ","100000","2","19000","0.19","0.19","0.19","0.19","-","0.02","0.19","25","0.2","25","138"
="03352C","凱牛52          ","7000","2","8400","1.23","1.23","1.16","1.16","-","0.13","1.33","30","1.34","30","7854.88"
="033533","48中信          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","10","26.42"
="033550","G2統一          ","1000","1","110","0.11","0.11","0.11","0.11","+","0.02","0.01","10","0.1","10","23.15"
="033551","G3統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.03","182","26.42"
="033552","G4統一          ","299000","1","2990","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","299","28.08"
="03355C","兆牛30          ","663000","7","414740","0.58","0.67","0.58","0.67","+","0.1","--","0","--","0","7854.88"
="033563","富邦1W          ","160000","2","1600","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","150","75.3"
="03356C","群牛AA          ","376000","32","207540","0.51","0.59","0.51","0.58","+","0.01","0.6","499","0.61","499","7854.88"
="03357C","CT兆牛          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7854.88"
="033584","G5統一          ","65000","1","650","0.01","0.01","0.01","0.01","X","0","0.01","10","0.05","30","70.2"
="033585","G6統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","203.5"
