

2016年02月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="041163","永豐E2          ","45000","3","54400","1.22","1.22","1.18","1.19","-","0.01","1.18","30","1.19","30","2540"
="041164","永豐E3          ","0","0","0","--","--","--","--"," ","0","0.18","50","0.19","30","19.5"
="041165","JK中信          ","60000","1","63000","1.05","1.05","1.05","1.05","-","0.06","0.99","10","1.01","10","25.5"
="041166","JL中信          ","50000","1","118500","2.37","2.37","2.37","2.37","+","0.03","2.3","30","2.32","30","2540"
="041167","6A統一          ","5000","1","10150","2.03","2.03","2.03","2.03","+","0.13","1.98","68","2.04","10","236.5"
="041168","NH凱基          ","1760000","45","1163400","0.68","0.72","0.61","0.61","-","0.06","0.61","60","0.62","30","43.8"
="041169","L3元大          ","1972000","18","1229420","0.64","0.69","0.59","0.59","-","0.03","0.58","100","0.59","95","43.8"
="041170","L4元大          ","2020000","42","1700340","0.77","0.92","0.77","0.82","+","0.09","0.79","499","0.8","25","42.85"
="041171","L5元大          ","0","0","0","--","--","--","--"," ","0","0.27","100","0.28","100","77.5"
="041172","L6元大          ","2189000","24","1242620","0.45","0.66","0.43","0.6","+","0.17","0.57","100","0.58","100","9.9"
="041173","L7元大          ","41000","8","84340","2.06","2.1","2.02","2.1","-","0.04","2.02","110","2.1","11","2540"
="041174","L8元大          ","10000","1","20900","2.09","2.09","2.09","2.09","+","0.09","1.97","100","1.99","10","2540"
="041175","L9元大          ","74000","5","136260","1.87","1.87","1.79","1.79","-","0.05","1.77","100","1.79","10","2540"
="041176","M1元大          ","673000","13","476110","0.69","0.76","0.68","0.68"," ","0","0.68","100","0.7","25","48.5"
="041177","BG兆豐          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.48","10","234.5"
="041178","BH兆豐          ","11000","2","7690","0.7","0.7","0.69","0.69","+","0.03","0.71","10","0.73","10","13.25"
="041179","BJ兆豐          ","83000","5","77970","0.96","1","0.93","0.99","+","0.08","0.99","10","1","40","37.45"
="041180","BK兆豐          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","19.5"
="041181","BL兆豐          ","226000","13","195960","0.86","0.88","0.85","0.87"," ","0","0.88","10","0.9","10","19.4"
="041182","BM兆豐          ","124000","3","118080","0.92","0.98","0.92","0.97","X","0","0.96","10","0.97","10","82.6"
="041183","BN兆豐          ","145000","11","137980","0.95","0.97","0.94","0.94","-","0.05","0.93","10","0.95","10","17.75"
="041184","BP兆豐          ","275000","9","330490","1.2","1.22","1.18","1.18"," ","0","1.19","10","1.2","10","19.6"
="041185","BQ兆豐          ","0","0","0","--","--","--","--"," ","0","2.12","10","2.21","10","28.3"
="041186","BR兆豐          ","404000","6","288990","0.74","0.74","0.69","0.71","+","0.01","0.68","10","0.69","10","2540"
="041187","BS兆豐          ","892000","40","443900","0.46","0.56","0.46","0.48","+","0.06","0.44","10","0.45","10","85.3"
="041188","DH國泰          ","119000","8","92020","0.77","0.78","0.76","0.76"," ","0","0.77","100","0.79","100","119.5"
="041189","DI國泰          ","10000","1","11600","1.16","1.16","1.16","1.16","-","0.02","1.15","440","1.17","350","2540"
="041190","DJ國泰          ","155000","8","163900","1.08","1.1","1.01","1.01","-","0.03","1.01","499","1.02","300","2540"
="041191","富邦LX          ","602000","23","620590","0.95","1.12","0.95","1.03","+","0.1","0.99","50","1.01","50","42.85"
="041192","富邦LY          ","321000","25","102460","0.29","0.36","0.29","0.35","+","0.06","0.33","50","0.35","49","15.9"
="041193","富邦MB          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","10","19.9"
="041194","群益77          ","44000","6","31760","0.77","0.77","0.66","0.66","-","0.07","0.64","27","0.65","10","26.28"
="041195","群益78          ","20000","1","13200","0.66","0.66","0.66","0.66","X","0","0.54","25","0.55","10","26.28"
="041196","群益79          ","55000","2","56000","1","1.04","1","1.04","-","0.04","1.06","25","1.09","10","37.45"
="041197","群益80          ","80000","4","76300","0.95","0.96","0.95","0.96","+","0.04","0.96","28","0.97","10","19.4"
="041198","群益81          ","52000","4","74520","1.42","1.45","1.41","1.41","-","0.03","1.33","25","1.35","10","25.5"
="041199","群益82          ","0","0","0","--","--","--","--"," ","0","1.85","25","1.87","10","51.2"
="041200","群益83          ","254000","18","257790","1.03","1.03","0.99","0.99","-","0.06","1.01","25","1.02","10","17.75"
="041201","群益84          ","114000","11","98880","0.81","0.93","0.81","0.91","+","0.15","0.91","24","0.92","10","61.1"
="041202","M4元大          ","2317000","30","2542840","1.14","1.14","1.04","1.04","-","0.06","1.03","100","1.04","10","25.5"
="041203","M5元大          ","207000","8","347330","1.69","1.69","1.6","1.6","-","0.06","1.58","100","1.62","50","56.6"
="041204","M6元大          ","1830000","32","1727320","0.91","0.99","0.91","0.92","+","0.01","0.93","100","0.94","50","59.8"
="041205","M7元大          ","150000","12","82650","0.55","0.57","0.54","0.54","+","0.05","0.49","100","0.51","10","134"
="041206","N2元大          ","1592000","14","79900","0.05","0.06","0.05","0.06","+","0.02","0.05","110","0.06","330","39.1"
="041207","N4元大          ","640000","37","778990","1.28","1.28","1.12","1.12","-","0.13","1.09","10","1.14","50","161.5"
="041208","N5元大          ","197000","4","110420","0.56","0.57","0.56","0.57","+","0.02","0.56","499","0.57","100","24"
="041209","N6元大          ","37000","3","53280","1.44","1.44","1.44","1.44","+","0.11","1.46","495","1.47","495","61.1"
="041210","永豐E5          ","319000","3","167970","0.52","0.53","0.52","0.53"," ","0","0.52","30","0.53","30","24"
="041211","永豐E6          ","902000","45","1044620","1.08","1.2","1.08","1.19","+","0.21","1.15","30","1.16","30","82.6"
="041212","永豐E7          ","40000","2","2700","0.06","0.07","0.06","0.07","X","0","0.07","30","0.08","30","39.1"
="041213","永豐E8          ","14000","3","2200","0.17","0.17","0.15","0.15","-","0.01","0.15","30","0.16","30","36.9"
="041214","永豐E9          ","0","0","0","--","--","--","--"," ","0","0.51","30","0.52","30","20.75"
="041215","永豐F1          ","227000","11","176020","0.78","0.79","0.75","0.79","+","0.03","0.78","30","0.79","30","19.6"
="041216","永豐F2          ","0","0","0","--","--","--","--"," ","0","2.27","30","2.3","30","28.3"
="041217","永豐F3          ","162000","4","103680","0.64","0.64","0.64","0.64","+","0.01","0.6","30","0.61","10","16.25"
="041218","永豐F4          ","9000","2","7950","0.87","0.9","0.87","0.9"," ","0","0.87","30","0.88","30","81.9"
="041219","康和CK          ","0","0","0","--","--","--","--"," ","0","0.5","10","0.51","10","59.8"
="041220","康和CL          ","0","0","0","--","--","--","--"," ","0","0.57","10","0.58","10","136"
="041221","88元富          ","214000","7","303860","1.38","1.45","1.38","1.43"," ","0","1.43","25","1.44","25","37.45"
="041222","89元富          ","75000","2","78390","1.05","1.05","1.03","1.03","-","0.02","1.02","25","1.03","25","136.5"
="041223","90元富          ","1112000","34","286720","0.29","0.29","0.23","0.24","-","0.03","0.24","60","0.25","25","25.6"
="041224","91元富          ","35000","3","28400","0.8","0.82","0.8","0.82","+","0.06","0.84","25","0.85","25","0.00"
="041225","NP凱基          ","38000","2","25680","0.66","0.69","0.66","0.69","-","0.07","0.71","30","0.72","30","380"
="041226","NQ凱基          ","145000","11","200290","1.47","1.47","1.3","1.3","-","0.11","1.3","30","1.32","30","161.5"
="041227","日盛7G          ","456000","11","264870","0.44","0.67","0.43","0.59","+","0.12","0.6","499","0.61","48","78.5"
="041228","日盛7H          ","0","0","0","--","--","--","--"," ","0","0.32","25","0.33","25","286.5"
="041229","6B統一          ","1771000","20","1128990","0.63","0.67","0.63","0.67","+","0.08","0.66","10","0.67","10","150.5"
="041230","6C統一          ","2063000","38","1421850","0.68","0.71","0.66","0.7","+","0.03","0.7","10","0.72","15","150.5"
="041231","6D統一          ","546000","19","578880","1.08","1.08","1.04","1.04","-","0.04","1.03","10","1.04","10","18.05"
="041232","6E統一          ","64000","6","89350","1.41","1.42","1.39","1.39","+","0.01","1.35","10","1.39","12","56.6"
="041233","6F統一          ","0","0","0","--","--","--","--"," ","0","0.54","10","0.61","10","411"
="041234","6G統一          ","0","0","0","--","--","--","--"," ","0","0.81","20","0.82","10","81.9"
="041235","6H統一          ","153000","7","93690","0.63","0.63","0.58","0.58","-","0.01","0.57","20","0.58","20","127.5"
="041236","6J統一          ","619000","6","124800","0.2","0.21","0.19","0.2","+","0.03","0.2","10","0.21","10","234.5"
="041237","群益90          ","520000","22","236200","0.47","0.48","0.42","0.44","+","0.02","0.43","25","0.44","10","134"
="041238","群益91          ","3146000","68","3368240","1","1.18","1","1.08","+","0.09","1.07","25","1.08","10","9.1"
="041239","群益92          ","0","0","0","--","--","--","--"," ","0","0.81","25","0.82","10","29.3"
="041240","群益93          ","284000","1","309560","1.09","1.09","1.09","1.09","+","0.02","1.01","25","1.02","10","366.5"
="041241","富邦MC          ","251000","11","211410","0.85","0.86","0.81","0.81","-","0.04","0.79","10","0.8","10","25.5"
="041242","富邦MD          ","843000","29","840440","1.02","1.02","0.97","1.02","+","0.01","1.02","140","1.04","10","25.05"
="041243","富邦ME          ","474000","24","487480","1.06","1.09","1.01","1.01","-","0.02","0.99","3","1.01","10","16.35"
="041244","富邦MF          ","362000","8","156630","0.44","0.44","0.43","0.44","+","0.02","0.43","10","0.44","10","105.5"
="041245","富邦MG          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","100","286.5"
="041246","永昌H4          ","5000","1","600","0.12","0.12","0.12","0.12","+","0.01","0.12","10","0.13","10","0.00"
="041247","永昌H5          ","0","0","0","--","--","--","--"," ","0","2.96","10","2.98","10","0.00"
="041248","永昌H6          ","625000","24","765950","1.15","1.35","1.14","1.35","+","0.21","1.16","20","--","0","0.00"
="041249","永昌H7          ","0","0","0","--","--","--","--"," ","0","1.46","10","1.48","10","0.00"
="041250","永昌H8          ","397000","17","399430","0.97","1.04","0.97","1.03","+","0.22","0.94","10","0.96","10","0.00"
="041251","X4元大          ","130000","2","29900","0.24","0.24","0.22","0.22","+","0.01","0.22","100","0.23","100","36.9"
="041252","X5元大          ","1483000","23","241380","0.14","0.18","0.14","0.16","+","0.03","0.16","100","0.17","110","39.1"
="041253","X6元大          ","795000","17","432960","0.5","0.56","0.5","0.55","+","0.05","0.56","100","0.57","100","15.9"
="041254","6K統一          ","1496000","31","1291640","0.88","0.91","0.84","0.86","-","0.01","0.86","10","0.87","20","59.8"
="041255","6L統一          ","15000","2","6100","0.38","0.42","0.38","0.42","+","0.05","0.39","10","0.4","10","65.4"
="041256","康和CM          ","0","0","0","--","--","--","--"," ","0","0.26","10","0.32","10","234.5"
="041257","93元富          ","0","0","0","--","--","--","--"," ","0","0.38","25","0.39","25","286.5"
="041258","94元富          ","778000","20","588590","0.74","0.79","0.72","0.75","-","0.01","0.75","25","0.76","25","59.8"
="041259","95元富          ","875000","23","857790","0.96","1.04","0.96","0.97","+","0.04","0.96","25","0.97","25","65.4"
="041260","永豐F7          ","643000","13","336500","0.49","0.54","0.49","0.52","+","0.02","0.52","30","0.53","30","34.05"
="041261","永豐F8          ","950000","17","728080","0.73","0.84","0.73","0.82","+","0.1","0.81","30","0.82","10","27.15"
="041262","永豐F9          ","363000","17","465740","1.35","1.35","1.25","1.25","-","0.06","1.25","30","1.26","30","25.5"
="041263","永豐G1          ","50000","2","15000","0.3","0.3","0.3","0.3"," ","0","0.29","30","0.3","30","32.7"
="041264","JQ中信          ","0","0","0","--","--","--","--"," ","0","0.64","10","0.66","10","134"
="041265","JR中信          ","61000","1","40260","0.66","0.66","0.66","0.66"," ","0","0.68","30","0.69","30","21.7"
="041266","群益94          ","50000","2","42500","0.85","0.85","0.85","0.85","+","0.02","0.86","25","0.87","10","81.9"
="041267","群益95          ","96000","5","88520","0.95","0.98","0.91","0.92","-","0.04","0.91","25","0.92","10","366.5"
="041268","群益96          ","480000","3","50800","0.1","0.11","0.1","0.11","X","0","0.1","25","0.11","10","39.1"
="041269","群益97          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.1","10","39.1"
="041270","NR凱基          ","2238000","41","2958730","1.33","1.36","1.3","1.32","+","0.02","1.31","30","1.32","30","19.6"
="041271","DM國泰          ","445000","26","545680","1.2","1.3","1.17","1.17","+","0.04","1.16","430","1.17","100","134"
="041272","富邦MK          ","230000","22","396980","1.79","1.82","1.66","1.72","+","0.1","1.7","30","1.72","30","165.5"
="041273","富邦ML          ","260000","6","72200","0.26","0.28","0.26","0.28","+","0.03","0.26","10","0.27","10","36.9"
="041274","富邦MM          ","43000","3","25600","0.6","0.6","0.59","0.59","-","0.02","0.58","17","0.59","10","427.5"
="041275","6M統一          ","1771000","37","1019370","0.57","0.63","0.55","0.57","+","0.03","0.56","10","0.57","5","134"
="041276","6N統一          ","30000","5","31210","1.01","1.07","1.01","1.07","+","0.12","1.07","20","1.08","20","61.1"
="041277","99元富          ","537000","6","446440","0.83","0.84","0.82","0.83","-","0.01","0.83","25","0.84","25","19.6"
="041278","1A元富          ","311000","9","339020","1.13","1.13","1.05","1.05","-","0.08","1.06","25","1.07","25","18.05"
="041279","1B元富          ","217000","9","211490","1.04","1.04","0.91","0.91","+","0.04","0.91","22","0.92","25","134"
="041280","Y1元大          ","337000","6","121170","0.34","0.37","0.34","0.35","+","0.02","0.34","199","0.35","100","36.9"
="041281","Y2元大          ","418000","9","300940","0.72","0.73","0.68","0.68","-","0.01","0.66","100","0.67","50","53.3"
="041282","Y4元大          ","220000","24","205160","0.94","0.98","0.89","0.91","+","0.02","0.89","100","0.9","10","134"
="041283","Y5元大          ","3210000","57","952380","0.27","0.31","0.27","0.3","+","0.05","0.29","100","0.3","90","39.1"
="041284","Y6元大          ","0","0","0","--","--","--","--"," ","0","1.95","100","2.02","100","13.25"
="041285","Y7元大          ","105000","7","124770","1.23","1.24","1.14","1.2","-","0.02","1.18","100","1.2","110","177.5"
="041286","Y8元大          ","538000","20","411970","0.75","0.78","0.7","0.7","-","0.03","0.69","100","0.73","100","366.5"
="041287","Y9元大          ","11000","3","13250","1.19","1.21","1.19","1.21"," ","0","1.18","100","1.19","50","7.96"
="041288","Z1元大          ","45000","3","125100","2.8","2.8","2.74","2.74","+","0.13","2.72","100","2.73","50","236.5"
="041289","Z2元大          ","2993000","60","4616620","1.43","1.57","1.41","1.54","+","0.27","1.52","110","1.53","10","82.6"
="041290","大展K1          ","277000","4","439600","1.57","1.6","1.57","1.6"," ","0","1.57","10","1.59","10","61.1"
="041291","大展K2          ","0","0","0","--","--","--","--"," ","0","0.46","10","0.47","10","61.1"
="041292","DN國泰          ","949000","6","191890","0.19","0.22","0.19","0.21","+","0.03","0.2","1,048","0.21","100","39.1"
="041293","富邦MP          ","226000","8","389870","1.68","1.78","1.66","1.78","+","0.18","1.7","20","1.71","20","236.5"
="041294","富邦MQ          ","45000","2","35580","0.79","0.8","0.79","0.8","+","0.11","0.73","15","0.74","10","134"
="041295","富邦MR          ","20000","1","17400","0.87","0.87","0.87","0.87","+","0.02","0.85","30","0.86","30","81.9"
="041296","富邦MS          ","432000","7","113140","0.25","0.27","0.25","0.25"," ","0","0.26","10","0.27","10","6.22"
="041297","富邦MT          ","0","0","0","--","--","--","--"," ","0","2.19","15","2.2","10","28.3"
="041298","富邦MU          ","228000","11","262030","1.12","1.2","1.12","1.13","X","0","1.09","30","1.11","30","80.8"
="041299","富邦MV          ","1016000","35","1048910","0.96","1.07","0.96","1.02","+","0.19","1.02","10","1.03","20","82.6"
="041300","1B凱基          ","1093000","26","903430","0.83","0.86","0.8","0.81","+","0.01","0.82","30","0.83","30","59.8"
="041301","2A凱基          ","70000","6","52100","0.73","0.75","0.73","0.75","+","0.06","0.66","30","0.7","30","134"
="041302","3A凱基          ","507000","20","232160","0.43","0.48","0.43","0.47","+","0.07","0.45","30","0.46","30","15.9"
="041303","5A凱基          ","590000","16","176000","0.27","0.32","0.27","0.31","+","0.05","0.31","30","0.32","30","234.5"
="041304","6A凱基          ","132000","3","29040","0.22","0.22","0.22","0.22","+","0.04","0.21","30","0.22","30","39.1"
="041305","7A凱基          ","194000","8","130520","0.65","0.68","0.65","0.68","+","0.02","0.68","30","0.69","30","21.7"
="041306","8A凱基          ","0","0","0","--","--","--","--"," ","0","0.51","30","0.52","30","9.06"
="041307","9A凱基          ","1252000","15","500640","0.39","0.42","0.39","0.41","+","0.03","0.42","30","0.43","35","10.8"
="041308","日盛7K          ","695000","14","830030","1.08","1.26","1.08","1.11","+","0.06","1.13","25","1.14","25","42.85"
="041309","BW兆豐          ","422000","13","673150","1.52","1.63","1.52","1.6","+","0.27","1.58","10","1.59","10","82.6"
="041310","BX兆豐          ","24000","2","22320","0.93","0.93","0.93","0.93","+","0.01","0.93","10","0.94","10","40.4"
="041311","BY兆豐          ","120000","3","141400","1.18","1.18","1.16","1.18","+","0.04","1.18","10","1.19","10","177.5"
="041312","BZ兆豐          ","32000","3","31900","1","1","0.99","0.99","+","0.01","0.95","10","0.96","10","81.9"
="041313","CA兆豐          ","407000","19","335080","0.8","0.86","0.76","0.79","-","0.02","0.74","10","0.75","10","43.8"
="041314","CB兆豐          ","71000","3","32000","0.45","0.5","0.45","0.45","+","0.11","0.48","10","0.54","20","113.5"
="041315","CC兆豐          ","326000","14","301470","0.89","1","0.88","0.88","+","0.03","0.84","10","0.85","10","75.8"
="041316","CD兆豐          ","0","0","0","--","--","--","--"," ","0","1.91","10","1.96","10","25.05"
="041317","CE兆豐          ","519000","2","165680","0.3","0.32","0.3","0.32","X","0","0.29","10","0.3","10","65.4"
="041318","CF兆豐          ","489000","16","329640","0.56","0.79","0.52","0.68","+","0.15","0.67","10","0.68","7","78.5"
="041319","CG兆豐          ","1129000","56","956300","0.76","1.02","0.72","0.93","+","0.2","0.93","40","0.94","10","78.5"
="041320","CH兆豐          ","0","0","0","--","--","--","--"," ","0","0.69","10","0.7","10","53.3"
="041321","CJ兆豐          ","2000","1","3980","1.99","1.99","1.99","1.99","X","0","1.95","10","1.96","10","61.1"
="041322","CK兆豐          ","2000","2","2780","1.38","1.4","1.38","1.4","X","0","1.39","10","1.4","10","61.1"
="041323","CN兆豐          ","580000","8","388900","0.58","0.69","0.58","0.69","-","0.01","0.7","10","0.71","10","41.55"
="041324","CP兆豐          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.32","10","10.45"
="041325","群益AA          ","219000","20","742600","3.34","3.48","3.27","3.43","+","0.28","3.45","499","3.46","499","0.00"
="041326","群益AB          ","130000","14","401240","3.04","3.2","2.95","3.2","+","0.35","3.13","499","3.14","499","0.00"
="041327","群益AC          ","0","0","0","--","--","--","--"," ","0","1.51","499","1.52","499","0.00"
="041328","群益AD          ","65000","3","65050","0.98","1.01","0.95","1.01","+","0.15","1","499","1.01","499","0.00"
="041329","群益AE          ","55000","10","64330","1.1","1.22","1.1","1.22","+","0.17","1.22","499","1.23","499","0.00"
="041330","群益AF          ","444000","22","409670","0.86","1.02","0.86","0.96","+","0.15","0.96","499","0.97","499","0.00"
="041331","群益AG          ","37000","5","52380","1.41","1.43","1.39","1.41","+","0.1","1.35","25","1.36","10","134"
="041332","富邦MW          ","0","0","0","--","--","--","--"," ","0","0.75","20","0.76","20","0.00"
="041333","富邦MX          ","0","0","0","--","--","--","--"," ","0","0.79","20","0.8","20","0.00"
="041334","富邦MY          ","80000","3","84800","1.06","1.06","1.06","1.06","+","0.12","1.06","20","1.07","20","0.00"
="041335","6R統一          ","0","0","0","--","--","--","--"," ","0","1.83","10","1.89","10","236.5"
="041336","6S統一          ","1340000","54","1387290","1","1.07","0.97","1.04","+","0.17","1.03","20","1.04","17","82.6"
="041337","6T統一          ","57000","5","62240","1.1","1.1","1.06","1.06","-","0.01","1.01","20","1.04","10","161.5"
="041338","6U統一          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.19","10","103.5"
="041339","CR兆豐          ","5000","1","6250","1.25","1.25","1.25","1.25","X","0","1.25","10","1.26","10","0.00"
="041340","CS兆豐          ","18000","6","20240","1.09","1.17","1.09","1.17","+","0.15","1.16","10","1.17","10","0.00"
="041341","CV兆豐          ","0","0","0","--","--","--","--"," ","0","0.93","10","0.95","10","59.8"
="041342","Z3元大          ","681000","22","413280","0.62","0.64","0.58","0.6"," ","0","0.59","100","0.6","95","205"
="041343","Z4元大          ","928000","15","609270","0.69","0.69","0.63","0.63","-","0.04","0.64","100","0.65","100","69.5"
="041344","Z5元大          ","233000","6","209780","0.91","0.91","0.88","0.9","+","0.02","0.89","100","0.9","10","40.4"
="041345","日盛7L          ","124000","5","77770","0.62","0.67","0.62","0.67","+","0.09","0.66","25","0.67","25","150.5"
="041346","1F元富          ","0","0","0","--","--","--","--"," ","0","0.12","25","0.13","25","39.1"
="041347","1G元富          ","50000","5","27500","0.55","0.55","0.55","0.55","-","0.03","0.53","25","0.54","25","19.52"
="041348","永豐G2          ","189000","5","213990","1.15","1.15","1.03","1.03","-","0.03","1.05","30","1.06","10","16.35"
="041349","永豐G3          ","187000","20","149220","0.78","0.82","0.74","0.74","+","0.02","0.75","30","0.76","10","134"
="041350","永豐G4          ","10000","1","8000","0.8","0.8","0.8","0.8","+","0.02","0.78","30","0.79","30","80.7"
="041351","永豐G5          ","245000","5","149130","0.6","0.63","0.59","0.59","+","0.03","0.58","30","0.59","30","65.4"
="041352","永豐G6          ","553000","4","486070","0.89","0.89","0.86","0.86","-","0.03","0.91","30","0.93","30","55.5"
="041353","6W統一          ","148000","4","112910","0.77","0.77","0.76","0.76","-","0.02","0.76","20","0.77","20","427.5"
="041354","6X統一          ","0","0","0","--","--","--","--"," ","0","2.63","20","2.66","20","28.3"
="041355","6Y統一          ","100000","2","69200","0.7","0.7","0.69","0.69","+","0.04","0.68","10","0.69","10","19.6"
="041356","群益AS          ","955000","6","2115150","2.18","2.38","2.17","2.34","+","0.26","2.34","25","2.35","10","18.3"
="041357","群益AT          ","970000","3","1920200","1.94","2.01","1.94","2.01","+","0.13","2.08","25","2.09","10","18.3"
="041358","群益AU          ","232000","16","173110","0.75","0.78","0.71","0.71","+","0.03","0.7","35","0.71","10","134"
="041359","群益AV          ","878000","36","2385250","2.6","2.85","2.6","2.79","+","0.54","2.71","25","2.74","10","82.6"
="041360","群益AW          ","105000","7","75600","0.72","0.72","0.72","0.72"," ","0","0.72","10","0.75","10","11.4"
="041361","群益AX          ","554000","11","1261230","2.23","2.38","2.2","2.38","+","0.24","2.39","25","2.4","10","61.1"
="041362","群益AY          ","984000","23","1909580","1.9","2.1","1.9","2.07","+","0.23","2.07","25","2.08","10","61.1"
="041363","群益AZ          ","282000","6","550010","1.92","2.13","1.92","2.13","+","0.25","2.12","25","2.13","10","61.1"
="041364","06元大          ","110000","7","50900","0.46","0.48","0.44","0.44","+","0.01","0.44","100","0.45","10","251.5"
="041365","07元大          ","683000","21","461620","0.58","0.7","0.55","0.7","+","0.14","0.68","100","0.69","100","78.5"
="041366","09元大          ","0","0","0","--","--","--","--"," ","0","0.85","100","0.86","100","80.7"
="041367","10元大          ","5675000","119","5791980","0.94","1.25","0.89","1.13","+","0.23","1.12","100","1.13","70","9.9"
="041368","11元大          ","2732000","53","2013870","0.69","0.75","0.69","0.74","+","0.09","0.74","100","0.75","150","234.5"
="041369","13元大          ","131000","6","145230","1.08","1.13","1.08","1.11","+","0.03","1.05","100","1.07","100","77.5"
="041370","14元大          ","577000","17","425670","0.7","0.76","0.7","0.76","+","0.08","0.74","100","0.75","50","19.5"
="041371","16元大          ","3797000","82","5301920","1.47","1.48","1.35","1.41","+","0.07","1.41","100","1.42","10","9.1"
="041372","17元大          ","0","0","0","--","--","--","--"," ","0","2.17","100","2.2","100","25.5"
="041373","18元大          ","1018000","19","1439460","1.28","1.49","1.28","1.49","+","0.3","1.49","115","1.5","100","51.4"
="041374","DQ國泰          ","201000","1","323610","1.61","1.61","1.61","1.61","-","0.05","1.58","30","1.6","30","385"
="041375","富邦NC          ","27000","5","52950","1.99","1.99","1.93","1.96","-","0.01","2","20","2.02","50","20.2"
="041376","富邦ND          ","0","0","0","--","--","--","--"," ","0","0.33","15","0.34","10","63.7"
="041377","富邦NE          ","32000","2","38160","1.17","1.23","1.17","1.23","+","0.15","1.2","50","1.22","20","104.5"
="041378","富邦NF          ","470000","17","467250","0.88","1.24","0.85","1.2","+","0.27","1.11","50","1.12","50","9.9"
="041379","富邦NG          ","91000","7","69400","0.76","0.78","0.74","0.78","+","0.03","0.75","15","0.76","10","59.8"
="041380","富邦NH          ","892000","17","714760","0.76","0.83","0.76","0.82","+","0.1","0.82","10","0.83","10","56.4"
="041381","富邦NJ          ","0","0","0","--","--","--","--"," ","0","2.11","10","--","0","48.45"
="041382","富邦NK          ","80000","5","32800","0.41","0.41","0.41","0.41","+","0.04","0.41","10","0.42","10","19.5"
="041383","富邦NL          ","208000","6","128980","0.62","0.63","0.62","0.63","+","0.01","0.62","10","0.63","10","20.75"
="041384","富邦NM          ","20000","2","13300","0.67","0.67","0.66","0.66","+","0.01","0.65","10","0.66","10","80.7"
="041385","富邦NN          ","271000","21","139100","0.46","0.53","0.46","0.52","+","0.09","0.52","10","0.53","10","41.55"
="041386","富邦NP          ","0","0","0","--","--","--","--"," ","0","1.14","10","1.16","10","37.45"
="041387","富邦NQ          ","60000","4","59700","0.97","1.03","0.97","1","+","0.03","0.97","10","0.98","10","77.5"
="041388","富邦NR          ","7000","1","7420","1.06","1.06","1.06","1.06","X","0","1.13","15","1.15","10","11.8"
="041389","富邦NS          ","177000","15","153020","0.86","0.88","0.86","0.86","-","0.02","0.85","50","0.86","40","19.6"
="041390","1L凱基          ","60000","3","35650","0.68","0.68","0.58","0.58","-","0.07","0.59","30","0.6","30","9.78"
="041391","1M凱基          ","220000","5","97300","0.49","0.49","0.42","0.42","-","0.06","0.42","30","0.43","30","9.78"
="041392","1N凱基          ","95000","8","44050","0.46","0.48","0.45","0.46","+","0.01","0.45","40","0.46","55","63.7"
="041393","1P凱基          ","0","0","0","--","--","--","--"," ","0","1.8","30","1.85","30","25.05"
="041394","1Q凱基          ","325000","9","325660","0.96","1.11","0.96","1.11","+","0.22","1.11","20","1.12","30","51.4"
="041395","1R凱基          ","103000","2","108490","1.03","1.06","1.03","1.06","X","0","1.05","30","1.07","52","150.5"
="041396","1S凱基          ","655000","14","335350","0.52","0.53","0.49","0.51"," ","0","0.49","30","0.5","30","286.5"
="041397","1T凱基          ","0","0","0","--","--","--","--"," ","0","1.08","30","1.09","30","80.7"
="041398","1U凱基          ","342000","6","258940","0.76","0.76","0.75","0.75","+","0.04","0.75","30","0.76","30","8.19"
="041399","1W凱基          ","0","0","0","--","--","--","--"," ","0","2.49","30","2.5","30","0.00"
="041400","1X凱基          ","2000","1","3660","1.83","1.83","1.83","1.83","+","0.24","1.79","30","1.8","30","0.00"
="041401","1Y凱基          ","0","0","0","--","--","--","--"," ","0","1.24","30","1.25","30","0.00"
="041402","1Z凱基          ","0","0","0","--","--","--","--"," ","0","1.5","30","1.51","30","61.1"
="041403","2B凱基          ","965000","21","1682460","1.65","1.88","1.64","1.85","+","0.28","1.84","30","1.85","24","61.1"
="041404","2C凱基          ","190000","3","100900","0.53","0.55","0.53","0.55","+","0.05","0.5","30","0.51","30","251.5"
="041405","日盛7N          ","837000","24","1369630","1.57","1.73","1.57","1.6","+","0.1","1.6","25","1.61","10","80.8"
="041406","日盛7P          ","414000","11","341950","0.8","0.84","0.76","0.76","-","0.07","0.78","198","0.79","100","134"
="041407","23元大          ","126000","17","106800","0.83","0.87","0.82","0.87","+","0.06","0.81","100","0.82","10","251.5"
="041408","24元大          ","0","0","0","--","--","--","--"," ","0","1.04","100","1.05","100","0.00"
="041409","25元大          ","0","0","0","--","--","--","--"," ","0","2.42","100","2.43","10","0.00"
="041410","26元大          ","164000","5","133180","0.79","0.82","0.79","0.82","+","0.05","0.78","100","0.8","50","43.3"
