

2016年01月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="03180B","元熊J1          ","96000","3","309810","3.11","3.23","3.11","3.23","+","0.19","3.22","509","3.23","499","8114.26"
="03182B","元熊K1          ","0","0","0","--","--","--","--"," ","0","2.45","499","2.46","495","8114.26"
="031838","國泰LB          ","200000","1","62000","0.31","0.31","0.31","0.31","X","0","0.28","499","0.3","30","58"
="03184B","元熊AU          ","3018000","7","10749830","3.58","3.58","3.52","3.52","+","0.16","3.53","499","3.56","2","59.55"
="03185B","元熊L1          ","0","0","0","--","--","--","--"," ","0","4.45","499","4.46","495","8114.26"
="031866","MH凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","775","2175"
="03186B","元熊M1          ","2000","2","8760","4.38","4.38","4.38","4.38","X","0","4.44","495","4.45","499","8114.26"
="03187B","元熊AV          ","2014000","9","7421430","3.64","3.74","3.64","3.7","+","0.25","3.64","499","3.73","10","59.55"
="031884","D4元富          ","1000","1","160","0.16","0.16","0.16","0.16","+","0.02","0.09","20","0.13","25","2175"
="03188B","兆熊BQ          ","17000","2","33950","1.99","2.02","1.99","2.02","X","0","1.99","4","--","0","8114.26"
="03189B","元熊N1          ","406000","16","674930","1.63","1.77","1.63","1.72","+","0.18","1.74","499","1.75","499","8114.26"
="03190B","元熊38          ","35000","6","136380","3.75","3.97","3.75","3.97","+","0.23","3.97","499","3.98","434","957.25"
="031917","66統一          ","408000","4","4080","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.02","99","2175"
="031918","67統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.04","180","28.1"
="031919","68統一          ","40000","1","400","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.02","120","28.1"
="031920","69統一          ","0","0","0","--","--","--","--"," ","0","0.04","20","0.1","10","86.6"
="03192B","元熊X1          ","2142000","72","2826320","1.18","1.4","1.18","1.37","+","0.11","1.37","499","1.38","499","8114.26"
="031937","中信7Q          ","0","0","0","--","--","--","--"," ","0","0.02","30","--","0","57.2"
="03193B","兆熊HN          ","1409000","30","1875030","1.2","1.41","1.2","1.4","+","0.19","1.38","100","--","0","8114.26"
="031940","中信7T          ","342000","2","3420","0.01","0.01","0.01","0.01","X","0","--","0","0.01","10","272.5"
="03194B","兆熊HP          ","55000","2","87100","1.58","1.62","1.58","1.62","X","0","--","0","1.66","5","8114.26"
="031953","MR富邦          ","404000","5","4040","0.01","0.01","0.01","0.01"," ","0","0.01","200","0.1","10","18.05"
="031965","MV凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","19","139.5"
="03197B","元熊Z1          ","4781000","177","6121020","1.13","1.38","1.13","1.34","+","0.14","1.33","499","1.34","379","8114.26"
="03198B","兆熊B6          ","101000","2","154500","1.5","1.53","1.5","1.53","X","0","1.33","1","--","0","8114.26"
="031991","70統一          ","249000","13","101340","0.49","0.49","0.4","0.42","X","0","0.41","76","0.42","10","139.5"
="03199B","兆熊B7          ","2000","1","3920","1.96","1.96","1.96","1.96","X","0","--","0","--","0","8114.26"
="032002","中信8D          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","2175"
="032003","中信8E          ","20000","3","1100","0.08","0.08","0.04","0.04","-","0.07","0.03","499","0.05","10","79"
="032004","中信8F          ","115000","4","29050","0.31","0.31","0.19","0.19","-","0.2","0.22","499","0.26","499","79"
="032008","G5元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","80.5"
="03200B","元熊01          ","539000","20","877260","1.53","1.68","1.53","1.64","+","0.17","1.64","499","1.65","499","8114.26"
="03201B","2U兆熊          ","6000","2","12100","2.02","2.02","2","2","+","0.18","--","0","--","0","8114.26"
="03202B","元熊11          ","301000","20","610150","1.94","2.1","1.94","2.08","+","0.19","2.06","497","2.07","499","8114.26"
="03203B","兆熊31          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8114.26"
="032044","J2元富          ","0","0","0","--","--","--","--"," ","0","0.78","25","0.88","10","51.6"
="032045","J3元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","11.35"
="03204B","群熊AA          ","120000","3","196300","1.64","1.64","1.61","1.61","+","0.19","1.61","499","1.62","499","8114.26"
="03205B","凱熊40          ","33000","12","100810","2.97","3.25","2.97","3.22","+","0.41","3.21","30","3.22","30","8114.26"
="032061","ND富邦          ","6000","1","7920","1.32","1.32","1.32","1.32","X","0","1.14","200","1.23","10","21.55"
="032065","72統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,183","0.02","365","245"
="03206B","凱熊41          ","3000","2","11250","3.75","3.75","3.75","3.75","X","0","3.72","30","3.73","30","8114.26"
="032078","NL凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","60","272.5"
="032079","NM凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","272.5"
="03207B","CU兆熊          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8114.26"
="032088","NS凱基          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.11","30","57.2"
="03208B","群熊AB          ","212000","9","492790","2.23","2.44","2.23","2.43","+","0.39","2.43","499","2.44","499","8114.26"
="03209B","凱熊42          ","151000","3","397190","2.57","2.75","2.57","2.69","X","0","2.73","30","2.74","30","8114.26"
="032113","中信8H          ","80000","4","1600","0.02","0.02","0.02","0.02","-","0.02","0.01","30","0.02","150","28.1"
="032124","76統一          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.07","10","435"
="032125","77統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","135"
="032171","L7元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.6"
="032184","78統一          ","30000","2","3500","0.11","0.15","0.11","0.15","X","0","0.14","10","0.15","10","130"
="032272","國票BR          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","28.1"
="032283","79統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.05","20","28.1"
="032284","80統一          ","0","0","0","--","--","--","--"," ","0","0.07","20","0.1","30","28.1"
="032285","81統一          ","165000","4","1660","0.01","0.02","0.01","0.02","X","0","0.01","20","0.02","343","245"
="032286","82統一          ","215000","6","15050","0.07","0.07","0.07","0.07"," ","0","0.06","110","0.07","45","28.1"
="032292","28元大          ","4000","1","40","0.01","0.01","0.01","0.01","X","0","--","0","0.01","472","2175"
="032314","富邦08          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","20","21"
="032318","N6元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","68"
="032339","86統一          ","20000","1","200","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","99","79"
="032340","88統一          ","0","0","0","--","--","--","--"," ","0","0.02","5","0.08","10","59.55"
="032352","AH元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","28.1"
="032388","89統一          ","40000","2","1990","0.05","0.05","0.04","0.04","-","0.02","0.04","95","0.06","60","272.5"
="032409","中信8X          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","68"
="032457","90統一          ","102000","3","5180","0.1","0.1","0.05","0.08"," ","0","0.04","110","0.08","74","79"
="032458","91統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","18.15"
="032459","92統一          ","200000","3","23000","0.12","0.12","0.11","0.11","-","0.06","0.1","10","0.13","10","41.15"
="032460","93統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","272.5"
="032461","94統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","160"
="032493","中信9A          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","499","125"
="032520","AZ元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","79"
="032521","BA元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.6"
="032536","富邦29          ","0","0","0","--","--","--","--"," ","0","0.04","200","0.1","200","79"
="032547","97統一          ","0","0","0","--","--","--","--"," ","0","0.01","917","0.02","350","2175"
="032548","98統一          ","75000","1","750","0.01","0.01","0.01","0.01","X","0","0.01","942","0.02","836","2175"
="032569","90元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","2175"
="032585","4B凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","59.55"
="032594","富邦32          ","0","0","0","--","--","--","--"," ","0","0.01","218","0.06","8","272.5"
="032595","富邦33          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.08","54","2175"
="032596","富邦34          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","30","2175"
="032597","BE元富          ","0","0","0","--","--","--","--"," ","0","0.4","50","0.41","25","149"
="032616","99統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,403","0.03","15","68"
="032617","A1統一          ","153000","5","13800","0.11","0.11","0.08","0.09","X","0","0.08","10","0.17","15","139.5"
="032618","A2統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","80.5"
="032675","國泰MH          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","78.5"
="032677","富邦36          ","0","0","0","--","--","--","--"," ","0","3.27","10","--","0","118.5"
="032684","富邦43          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","38","59.55"
="032693","A3統一          ","350000","12","30440","0.09","0.1","0.08","0.09","+","0.01","0.08","605","0.09","218","79"
="032694","A4統一          ","56000","6","18970","0.39","0.39","0.32","0.33","-","0.19","0.3","20","0.33","20","383"
="032695","A5統一          ","0","0","0","--","--","--","--"," ","0","2.49","10","2.58","10","118.5"
="032696","A6統一          ","10000","1","2400","0.24","0.24","0.24","0.24","-","0.12","0.39","10","0.43","10","374"
="032697","A7統一          ","186000","2","25260","0.19","0.19","0.13","0.13","-","0.12","0.13","41","0.17","10","355"
="032715","BU元富          ","95000","5","65000","0.58","0.77","0.58","0.77","+","0.15","0.65","25","0.67","25","148.5"
="032758","富邦45          ","0","0","0","--","--","--","--"," ","0","--","0","0.09","10","59.55"
="032771","A8統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,107","0.02","897","245"
="032783","CG元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","59.55"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","556","68"
="032798","中信9X          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","135"
="032799","中信9Y          ","54000","5","18410","0.33","0.42","0.33","0.38","+","0.07","0.27","30","0.29","30","148.5"
="032805","富邦52          ","10000","1","100","0.01","0.01","0.01","0.01","X","0","0.01","200","0.1","200","9.46"
="032830","中信9Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","76"
="032831","01中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","71.2"
="032832","02中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","76.7"
="032833","A9統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,206","0.1","25","59.55"
="032834","B1統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,087","0.02","60","9.6"
="032835","B2統一          ","2406000","32","471340","0.18","0.23","0.18","0.23","+","0.02","0.21","68","0.22","68","185.5"
="032836","B3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","772","245"
="032883","國泰MQ          ","0","0","0","--","--","--","--"," ","0","--","0","0.07","5","52.2"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","12.8"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","7.97"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","0.03","50","0.12","22","18.15"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.6"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","22","9.6"
="032903","富邦68          ","5000","1","100","0.02","0.02","0.02","0.02"," ","0","0.02","30","0.1","30","76.7"
="032907","B8統一          ","35000","6","6760","0.2","0.2","0.18","0.19","-","0.05","0.17","13","0.18","10","149"
="032908","B9統一          ","1000","1","100","0.1","0.1","0.1","0.1","X","0","0.07","10","0.1","10","154.5"
="032909","C1統一          ","691000","8","6910","0.01","0.01","0.01","0.01","-","0.06","0.01","1,361","0.06","200","125"
="032910","C2統一          ","1000000","7","290020","0.29","0.31","0.29","0.31","-","0.09","0.28","10","0.29","10","435"
="032911","C3統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,058","0.02","439","9.6"
="032912","C4統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,207","0.03","290","9.6"
="032924","03中信          ","27000","4","16650","0.6","0.64","0.6","0.64","+","0.09","0.58","30","0.68","30","58.1"
="032926","05中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","550","160"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.05","399","0.06","150","79"
="032936","日盛ED          ","30000","2","300","0.01","0.01","0.01","0.01","X","0","0.01","70","0.02","10","272.5"
="032957","富邦75          ","0","0","0","--","--","--","--"," ","0","0.01","200","0.1","10","19.65"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.24","10","0.26","10","154.5"
="032972","群益8I          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","25.15"
="032973","C8統一          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","154.5"
="032974","C9統一          ","0","0","0","--","--","--","--"," ","0","0.01","908","0.1","10","135"
="032975","D1統一          ","0","0","0","--","--","--","--"," ","0","0.01","515","0.03","100","223.5"
="032982","2R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","21","68"
="033011","DG元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.46"
="033020","群益8R          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.08","50","18.35"
="033022","D4統一          ","41000","2","24300","0.59","0.7","0.59","0.7","X","0","0.7","10","0.73","10","374"
="033023","D5統一          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.28","10","422.5"
="033028","3D元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.1","30","89.6"
="033040","DW元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","68"
="033095","國泰ND          ","59000","7","47630","0.86","0.86","0.74","0.74","-","0.27","0.72","100","--","0","45.85"
="033114","D8統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","43.55"
="033115","D9統一          ","9000","1","90","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","70.8"
="033116","E1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","215","245"
="033117","E2統一          ","183000","3","1830","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","982","245"
="033118","E3統一          ","1000","1","80","0.08","0.08","0.08","0.08","+","0.03","0.08","2","0.09","20","52.2"
="033136","11中信          ","20000","2","1200","0.04","0.08","0.04","0.08","X","0","0.02","50","0.05","89","80.5"
="033141","日盛ES          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","78.5"
="033146","富邦85          ","0","0","0","--","--","--","--"," ","0","0.05","20","0.13","10","185.5"
="033150","富邦89          ","0","0","0","--","--","--","--"," ","0","0.07","30","0.09","5","72"
